snapshot_date,commence_time,home_team,away_team,market,player,selection,line,american_odds,book,model_probability,edge,calibrated_probability,calibrated_edge,gates_in_force
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,away,26.5,-10000,draftkings,0.945505012483209,-0.04459399741778114,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,22.5,-10000,draftkings,0.9783703524822157,-0.01172865741877438,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,21.5,-10000,draftkings,0.9751726702831663,-0.014926339617823747,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,20.5,-5700,draftkings,0.9690561599945932,-0.01370246069506198,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,19.5,-4100,draftkings,0.9630344358786879,-0.013156040311788297,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,18.5,-3100,draftkings,0.9585082029741117,-0.010241797025888344,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,17.5,-2400,draftkings,0.9511843041934409,-0.008815695806559054,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,16.5,-1680,draftkings,0.9406024134818604,-0.003217811237240742,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,15.5,-1440,draftkings,0.9332992626379457,-0.0017656724269893287,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,14.5,-1260,draftkings,0.9251877802979175,-0.0012828079373766732,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,13.5,-970,draftkings,0.9105757926643373,0.004033736589570958,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,12.5,-840,draftkings,0.8979983093494527,0.004381288072856981,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,11.5,-750,draftkings,0.8878730448685545,0.005520103692083889,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,10.5,-660,draftkings,0.8718289395612763,0.0034078869296972902,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,9.5,-536,draftkings,0.8511161494961211,0.008348853898636821,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,8.5,-493,draftkings,0.8371896016270838,0.0058236657080281695,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,7.5,-434,draftkings,0.8210871076464756,0.008353025249471902,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,6.5,-339,draftkings,0.7945615369992529,0.022351969801075233,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,5.5,-296,draftkings,0.7738631902306458,0.026388442755898245,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,4.5,-266,draftkings,0.7567835340090925,0.03000757772493945,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,3.5,-235,draftkings,0.7295703052676717,0.028077767954238886,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,2.5,-172,draftkings,0.6996307306746565,0.06727778949818597,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,1.5,-158,draftkings,0.6795031245656159,0.06710002379042213,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,-1.5,-124,draftkings,0.5918650387110026,0.038293610139574,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,-3.5,119,draftkings,0.5345601663360537,0.07793916176984372,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,-4.5,133,draftkings,0.5010753762324731,0.07189082687624992,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,-5.5,146,draftkings,0.4789411924827452,0.0724371274420948,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,-6.5,165,draftkings,0.45068999104385576,0.073331500477818,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,-7.5,201,draftkings,0.4125585800397454,0.08033266641848291,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,-8.5,223,draftkings,0.38817889093660274,0.07858136771678847,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,-9.5,236,draftkings,0.3659716108000647,0.06835256318101707,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,-10.5,278,draftkings,0.33118537989677654,0.06663511534651201,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,-11.5,303,draftkings,0.3028061142661457,0.054667156449768495,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,-12.5,325,draftkings,0.28394319514687894,0.048649077499820115,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,-13.5,359,draftkings,0.25926501367815874,0.04140008993088204,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,-14.5,422,draftkings,0.2290692806631747,0.03749839943712105,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,-15.5,457,draftkings,0.21141486348038677,0.03188164983586253,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,-16.5,494,draftkings,0.19467390550863234,0.026323737158463978,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,-17.5,566,draftkings,0.16912630100936743,0.018976150859217278,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,-18.5,620,draftkings,0.15050345195665638,0.01161456306776748,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,-19.5,670,draftkings,0.13838191850660034,0.00851178863647048,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,-20.5,750,draftkings,0.12139719824295031,0.0037501394194209003,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-14,2026-09-15T00:15:00Z,Kansas City Chiefs,Denver Broncos,alternate_spread,,home,-21.5,870,draftkings,0.10322706417451868,0.0001342806693640508,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
