snapshot_date,commence_time,home_team,away_team,market,player,selection,line,american_odds,book,model_probability,edge,calibrated_probability,calibrated_edge,gates_in_force
2026-09-20,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,total_points,,over,46.0,-112,betrivers,0.41781027636259627,-0.11049161042985656,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,total_points,,under,46.0,-109,betrivers,0.5821897236374034,0.060658623158934555,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,moneyline,,home,,-425,betmgm,0.724781974329461,-0.08474183519434852,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,moneyline,,away,,320,betmgm,0.2752180256705396,0.03712278757530152,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,spread,,home,-8.0,-110,betmgm,0.49985250321729424,-0.023957020592229594,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,spread,,away,8.0,-108,betmgm,0.500147496782705,-0.019083272448064292,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,total_points,,over,45.5,-108,betmgm,0.4319535470179629,-0.08727722221280637,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,total_points,,under,45.5,-110,betmgm,0.5680464529820368,0.044236929172512984,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,moneyline,,home,,-440,bovada,0.724781974329461,-0.09003284048535376,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,moneyline,,away,,330,bovada,0.2752180256705396,0.04265988613565588,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,spread,,home,-8.0,-115,bovada,0.49985250321729424,-0.03503121771293827,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,spread,,away,8.0,-105,bovada,0.500147496782705,-0.012047625168514542,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,total_points,,over,45.5,-110,bovada,0.4319535470179629,-0.09185597679156093,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,total_points,,under,45.5,-110,bovada,0.5680464529820368,0.044236929172512984,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,moneyline,,home,,-425,fanatics,0.724781974329461,-0.08474183519434852,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,moneyline,,away,,325,fanatics,0.2752180256705396,0.03992390802348078,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,spread,,home,-8.5,-105,fanatics,0.4872718156690835,-0.024923306282136015,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,spread,,away,8.5,-115,fanatics,0.512728184330915,-0.02215553659931746,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,total_points,,over,45.5,-110,fanatics,0.4319535470179629,-0.09185597679156093,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,total_points,,under,45.5,-110,fanatics,0.5680464529820368,0.044236929172512984,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,moneyline,,home,,-205,draftkings,0.4714660205966497,-0.20066512694433386,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,moneyline,,away,,170,draftkings,0.5285339794033503,0.15816360903298,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,spread,,home,-4.5,-118,draftkings,0.3398704252283726,-0.20141397844135217,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,spread,,away,4.5,-102,draftkings,0.6601295747716271,0.1551790797221222,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,total_points,,over,47.5,-110,draftkings,0.41975271671524556,-0.10405680709427828,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,total_points,,under,47.5,-110,draftkings,0.5802472832847548,0.056437759475231,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,moneyline,,home,,-218,williamhill_us,0.4714660205966497,-0.2140685705983188,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,moneyline,,away,,183,williamhill_us,0.5285339794033503,0.17517708894398637,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,spread,,home,-4.5,-109,williamhill_us,0.3398704252283726,-0.18166067525009627,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,spread,,away,4.5,-110,williamhill_us,0.6601295747716271,0.1363200509621033,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,total_points,,over,47.5,100,williamhill_us,0.41975271671524556,-0.08024728328475444,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,total_points,,under,47.5,-118,williamhill_us,0.5802472832847548,0.03896287961503009,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,moneyline,,home,,-216,mybookieag,0.4714660205966497,-0.21207828320081862,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,moneyline,,away,,180,mybookieag,0.5285339794033503,0.1713911222604932,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,spread,,home,-4.5,-110,mybookieag,0.3398704252283726,-0.18393909858115126,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,spread,,away,4.5,-110,mybookieag,0.6601295747716271,0.1363200509621033,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,total_points,,over,47.5,-110,mybookieag,0.41975271671524556,-0.10405680709427828,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,total_points,,under,47.5,-110,mybookieag,0.5802472832847548,0.056437759475231,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,moneyline,,home,,-217,lowvig,0.4714660205966497,-0.2130765661541389,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,moneyline,,away,,185,lowvig,0.5285339794033503,0.17765678642089422,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,spread,,home,-4.5,-105,lowvig,0.3398704252283726,-0.17232469672284695,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,spread,,away,4.5,-105,lowvig,0.6601295747716271,0.14793445282040762,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,total_points,,over,47.0,-107,lowvig,0.4345636740107775,-0.08234453854960894,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,Chicago Bears,Minnesota Vikings,total_points,,under,47.0,-107,lowvig,0.565436325989223,0.04852811342883656,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
